0.014177020307972138,0.011972642120888109,0.0011019259167258082,0.0009306345219963355,0.00038351307848841606,0.0013309369252820975,0.015420846737011754,0.015242957373696974,0.013536525303101187,0.011474500165981083,1,pointer
0.01393033189296965,0.011265708961250504,0.0010447629279950314,0.0009011579841775559,0.0002355917531219136,0.00125261514674455,0.016574658758937683,0.01654890580835938,0.01488605855728697,0.012502081013013363,1,pointer
0.013824526368265373,0.011794259789556233,0.0011786089461104324,0.0010160070020523966,0.0002639505959440069,0.0012919760599475235,0.016291148738709967,0.016240172240695967,0.014736531991643724,0.012532293015764865,1,pointer
0.013690263055877408,0.011980809855423463,0.001503837999407249,0.0011958150811542403,0.000428811758526426,0.001459714191581818,0.01704503216082611,0.01655331500542595,0.01453142598350011,0.011977504534791308,1,pointer
0.010205108407851275,0.009000919068790638,0.0029067406004286023,0.002822530985378337,0.0016224463127939258,0.0012658126724323705,0.013786877631179226,0.011966871570804142,0.009537995175716314,0.007065333223752413,1,pointer
0.011217056453802459,0.010662434759146036,0.0026538584118211044,0.002174042298470177,0.0008525195774040159,0.0017791866548438175,0.015948942364771256,0.013964762890588638,0.011307211989574023,0.008350571768346285,1,pointer
0.011877323778751812,0.010407792706893949,0.00300750174234636,0.0022656397237648005,0.0008865099137082299,0.0018748575559722359,0.01764818296568514,0.015549802520981012,0.012658574205938621,0.009202742601056586,1,pointer
0.013490574720654963,0.003649721451120971,0.002674031733453243,0.001626909170742834,0.0007360648443677381,0.0018788572363018065,0.017990610590389623,0.016961503310115193,0.013843508115280893,0.009727983184932381,1,pointer
0.013536614513598942,0.01232038046684195,0.0017474005699983331,0.0020166920729115956,0.0006563067703203691,0.001436121784523699,0.01643388333679361,0.015454519166505979,0.013005330753143416,0.010140566297404877,1,pointer
0.012878754448306273,0.010452668908535459,0.0011690229153298805,0.001898546251897339,0.0006384781184702626,0.0015947342202308028,0.016516822772605667,0.015076943109073598,0.012719401201139229,0.00993158226639776,1,pointer
0.013178693128124584,0.01197580063720751,0.0008197703066434262,0.0014203956307786497,0.00013759846777742027,0.0017803419076745852,0.0176978662285847,0.016307201465741793,0.013888974078270272,0.010760814374899178,1,pointer
0.015878538344709883,0.013159795585739714,0.0015841969902530338,0.001906001289672331,0.0002559643242137123,0.001385822678639134,0.018721638787486814,0.017366051566788363,0.014427896032260848,0.011159314776545352,1,pointer
0.01224166111558933,0.012836202344342662,0.0011043013014006276,0.0017062479525391517,0.00043173000547953963,0.001875920368945193,0.018521367837068856,0.017315065580293942,0.01497898687505124,0.011955581575095011,1,pointer
