0.023775902840174227,0.03346500891530048,0.04824558111525301,0.05016230020902024,0.029682281908223473,0.002686767360472466,0.038950997538827775,0.04881036015917826,0.04797394295643425,0.03990026749252587,1,four
0.02442694503668698,0.03189526113942276,0.04811876334311177,0.0484691809226276,0.02665835800071771,0.0026973123992076803,0.038792948013204084,0.04792714379941156,0.04699123499620558,0.03913003188157829,1,four
0.0233578004211768,0.031707502382770925,0.04815423212354393,0.048834638899046004,0.027135919875000747,0.002691701999826583,0.03953283034636382,0.048342308504349715,0.04713886748944145,0.039186379835343746,1,four
0.023735244131646793,0.031213014283825738,0.048764459301385135,0.04853689815404379,0.02719823709681092,0.0029204918987902825,0.04179979132700845,0.05080193480699515,0.049100850876444474,0.040399229134787086,1,four
0.02311493315951664,0.028902161813961273,0.049217872978186264,0.05230956814796278,0.028855054364089652,0.002807536445513106,0.04255926635874905,0.0514130995543574,0.04978070872748,0.04158797032183808,1,four
0.020891671768903972,0.03202656095305728,0.05252265269511504,0.05386774795072104,0.03146041269224022,0.002825541095959532,0.04334533086959128,0.052814077275626904,0.05115722008428714,0.042190946002619065,1,four
0.020418215303020362,0.031163797575028743,0.05144551480088411,0.053241811729204,0.029989388495155034,0.0027894383352193406,0.042356707079550596,0.05251188463150365,0.05145412387984951,0.0424181792816704,1,four
0.02114279494083771,0.03218005252792838,0.052275988851118727,0.05397626081542857,0.030705601385919767,0.002785076517953636,0.042503978774191986,0.05250047043684912,0.05136251707831501,0.042548572390243275,1,four
0.02033776231636969,0.03334154484138377,0.05239493684412477,0.05578025634871442,0.03094803946813808,0.0027447699775716575,0.0436550199749451,0.05233982551344254,0.049892330219751146,0.04034214007996661,1,four
0.019663580804770167,0.03272031951146334,0.05142624257470385,0.05405060203356299,0.02841198617479869,0.002700590188740161,0.0424534661516415,0.05113399485638929,0.04925210578255335,0.0404414603740573,1,four
0.020223226283855453,0.033012478936461975,0.05289422137863031,0.054862298443758964,0.028116203696137154,0.0025028983416501434,0.042983897178268456,0.05145479908727522,0.04880944294105738,0.03919093600350765,1,four
0.02023472429578721,0.03342071947271377,0.05291657537496969,0.05437283691306617,0.028532104080999945,0.002523520382562722,0.04323150187877688,0.05208914151348602,0.04929929715624213,0.03931079908816586,1,four
0.017458287104581336,0.03309857670649702,0.05236238818122452,0.05200215150708504,0.02908760266113898,0.0025987368705348286,0.04424557189957745,0.052697056085066855,0.049703170887039634,0.03939740759220228,1,four
0.01841805070770719,0.03289779494847024,0.05151429511649455,0.051437727037149675,0.028587746302078332,0.002719491070507115,0.044636867598841105,0.053398522671318706,0.05066056638191429,0.0405286177000104,1,four
0.018777638161476276,0.03285401905181064,0.0519476900176587,0.05225287496494592,0.028675990715285815,0.0026575362525127827,0.04467728267288436,0.05335982620247676,0.050548648572739614,0.04040302441931971,1,four
0.01621824286284654,0.032472662465486204,0.05056737094907483,0.05195117341381306,0.02839566472359878,0.0025926495874284694,0.043389772461109276,0.05238581359865022,0.05010174123940419,0.04005827523520102,1,four
0.01576987339073832,0.0321879127884175,0.05099321540855489,0.05112383015882917,0.027890530770357025,0.002714205582256955,0.0446475561386226,0.05357403025921412,0.05131081822657656,0.041414498644470416,1,four
0.013492714022739896,0.03303809254262802,0.05228094901003277,0.05238374139647063,0.028547271290805032,0.0026434740687728843,0.043540028324124,0.05267450835519887,0.05089730267444633,0.04140107305834476,1,four
0.013120167395736602,0.0323139972540179,0.05180160878381029,0.0516931705176006,0.02996349657572478,0.002584701188344252,0.04357387644961588,0.05207527097619904,0.0503271598109789,0.04116772295949487,1,four
0.013005877817646519,0.032227088127799744,0.05125117764935745,0.04977959280507005,0.02900776841102949,0.0025808005929371224,0.04226918521077593,0.05084453731232542,0.049663727926607476,0.04128936758788312,1,four
0.011863171593828967,0.03176811102179822,0.05148814476314269,0.05014894198293958,0.02888419576211089,0.0024996669440606237,0.04234941443995846,0.0508112341558193,0.0494809690821084,0.04086708189925661,1,four
0.012982629331681376,0.032693099280187723,0.0515086769039331,0.05080394499925446,0.029413048335187333,0.002497208547334663,0.042623807328520454,0.05068595262078479,0.04911162061413943,0.04057353227863245,1,four
0.012439486999835714,0.03239186958005075,0.051381063487062756,0.0498934255803264,0.028909676643995796,0.0024893315334408696,0.042640132942234565,0.05068126295372499,0.049142628188245024,0.04059867353656071,1,four
0.013134903666011333,0.03290906751502577,0.05068753177322395,0.05073723323564362,0.029018464232192023,0.0024342512572951562,0.042906740684167395,0.050944954732365294,0.04934480732291843,0.040603789427308044,1,four
0.013978555403294571,0.03318941594297914,0.050683475631602304,0.05038758687530859,0.02881878753109307,0.002399783996396016,0.042885397128099544,0.05107528511479441,0.049430479525173945,0.04062846537060247,1,four
0.014979614419998486,0.032794744593259345,0.049666573797438496,0.0508146791802081,0.028662088784513165,0.0024903793110423894,0.04399332591940524,0.052216616728666156,0.05033648008088439,0.040915876781194495,1,four
0.01437469296508459,0.03188699675046393,0.050046503993732616,0.04924348981198347,0.028835864763757116,0.0024952595670838483,0.04428403001886018,0.052034758750257856,0.049950426997815926,0.0404962520859088,1,four
0.013795641475006063,0.03201620108984149,0.049050480144854136,0.04896140728924442,0.028560006001117424,0.002368061585749279,0.04339727283714688,0.05088210134005144,0.04915668580291655,0.04036222364336703,1,four
0.013397117453226262,0.031849217906401175,0.0483787145592174,0.04808599234692529,0.028768216059802634,0.002373322536411796,0.04176576517304418,0.049128449948458046,0.047561532756543734,0.03899098554275442,1,four
0.013494557314951975,0.031572871477738323,0.04689025802869308,0.04817759252497901,0.028145053771937226,0.0023870267852509654,0.04182533535462184,0.04910057898404942,0.047571407065321654,0.0390750445364332,1,four
0.013821125196405895,0.03091032448152843,0.0462430142576252,0.047948890468464456,0.02857064777565066,0.0022808307338266598,0.04178470642001568,0.04938447890295686,0.048031721773132016,0.03952933946250663,1,four
0.014234689356854072,0.02874528669015664,0.04661877797718364,0.046745692680367115,0.028107725462738264,0.0024316244906009534,0.04017134258962613,0.04822849966703144,0.047296759400031786,0.03914167332570426,1,four
0.014021264657020416,0.02722037834350527,0.04221082695009454,0.044184697353537083,0.027845423865032137,0.00233748963935376,0.038413393761729926,0.04616754242411198,0.04547824035495446,0.037851905163695986,1,four
0.013876856581452966,0.026746448217609523,0.04192727031111476,0.04286981467109097,0.026886788124259722,0.0022694045748627434,0.03676494546601891,0.04473779656963751,0.044549364615634766,0.03776356237215093,1,four
0.014098591642342232,0.02676958256743084,0.041865698439115556,0.04196397408580238,0.026769404416643328,0.002260285949791698,0.03603910101348691,0.04396055799455242,0.044091602643302356,0.03754987556566947,1,four
0.013931088378593706,0.02624643978997493,0.04100585101388898,0.042130676628549746,0.026923120657649735,0.002192423596634825,0.03633357496423025,0.04419422221026278,0.04422790198199853,0.037374970513055494,1,four
0.01438203520457361,0.026169000967071285,0.041106786718739255,0.04174036151264521,0.026204092572098603,0.0022956984434651826,0.036872475910307026,0.04516252406840361,0.04515778673733909,0.03806763490803507,1,four
0.014397107297836834,0.026410449540975392,0.04129164806022956,0.041826668952292936,0.026378458027969356,0.0023641359075513013,0.03610544993066584,0.044325881925306995,0.04429180200211363,0.037276580637863516,1,four
0.012458434941908795,0.026092926119268403,0.04108452107817674,0.04252747571269039,0.026725948465142327,0.002403015645727584,0.035482499236065314,0.043429885772177226,0.043464370878292656,0.03663011747834572,1,four
0.010558895401801664,0.02287963865581447,0.036335147049806366,0.03837854397745222,0.024442582392576684,0.0020016660559581357,0.03510849689864434,0.04177054352005865,0.03912904202667485,0.030584660562615558,1,four
0.012811657066944884,0.025297958005302157,0.03964967756469906,0.040899567246591995,0.025679804373946347,0.001985663197446057,0.03776806259022061,0.044199146259902795,0.04205031928089401,0.033643756190128285,1,four
0.012026337676333265,0.02482150162510878,0.0386405709305114,0.03881512305100654,0.02302555404664898,0.0022635739957144914,0.03896130263779383,0.045451207830336834,0.04257523897356902,0.033383232372307,1,four
0.01121150329518407,0.024750591678187137,0.03858127466574551,0.03842559897207387,0.02239197257118697,0.0022514052560661203,0.03860570513682777,0.04446790142555119,0.041187495363678724,0.03174006792124645,1,four
0.010326201014669582,0.02497883549063379,0.03882181121452549,0.04183585081862967,0.024065343147339116,0.00204878154462221,0.03743423140079455,0.0427541349896731,0.039630487334826124,0.030801158198992956,1,four
0.012687932698349245,0.02524973991042723,0.04147904592369102,0.042139438949001295,0.02498168914974798,0.002047311052321197,0.03905657144638282,0.04498530342862707,0.04220226436307936,0.033314770829545905,1,four
0.012414905169783,0.028951123036676882,0.042658376601055786,0.04448126536910847,0.02608177452759186,0.00240039762990929,0.04010476535579943,0.04723296771854583,0.044128688232891844,0.0346770040650876,1,four
0.013532268906586212,0.027720989721054055,0.04262466181541137,0.043806215834667275,0.02535770449275944,0.002627058634700267,0.04405733697214562,0.050692813140587246,0.04790653647776189,0.03888323258253283,1,four
0.015856777897431704,0.029124833687004584,0.04247966940034388,0.037810470366210824,0.015109599241603322,0.0026793672475086275,0.0435775825473974,0.049966717095899164,0.047297345561203796,0.03797320944392283,1,four
0.012661142142526671,0.02849772257753913,0.04070328268434026,0.04222838680210472,0.024317095616445142,0.002448067331923763,0.04175817445559575,0.048887109628089315,0.046837431319079526,0.038528944442160235,1,four
0.012537184763946278,0.02754677550989493,0.040381664532991524,0.04012972728899106,0.024931672623318427,0.002320036908829721,0.04163285750599961,0.04789272358392325,0.04529146170590623,0.036405311489746454,1,four
0.01304557807051765,0.027226958516185965,0.040728155068350494,0.04183291588691085,0.02479385705909204,0.0025157323974060323,0.04136122993538219,0.04744307038163354,0.04503802895201409,0.03675570362002116,1,four
0.01244683090605414,0.027140705541931612,0.039403260378265,0.040765438331824555,0.023306650494027414,0.002589750959576952,0.04032184866669691,0.046611684184900366,0.04395596981682349,0.0358893048582117,1,four
0.012767893998731142,0.02719522721932789,0.03961764712982842,0.03947740832828217,0.02351147440624063,0.002705745677684766,0.04076972168883674,0.04634689041072948,0.04392305668123846,0.035926913643340226,1,four
0.012277575467580352,0.026437470108787112,0.039608589391025864,0.03909533337086947,0.023019276998406613,0.002647968258662585,0.04076910861866788,0.046595757874279047,0.0442453038730151,0.03601343386463755,1,four
0.013413561873315053,0.02460514480445986,0.03687686668291558,0.03684057430838729,0.020754602337341055,0.0028706884972105142,0.041709724002800604,0.048092790773512806,0.04532716196172875,0.03711137375238567,1,four
0.011782546169709338,0.02441244672548276,0.03625852722698397,0.037990121628524554,0.021606222013595758,0.002722365090229719,0.04081442602962275,0.04657883020305086,0.04343550439099631,0.0344094565415535,1,four
0.012262855349282651,0.026121167456459513,0.03498251474627845,0.03573802145966978,0.020322438543282098,0.0027922864220395575,0.0386395421857403,0.04410748379814266,0.04130779164695618,0.03305678402803951,1,four
0.012052940794891834,0.024516906358108673,0.03540095959214934,0.035704157140934,0.02056894064319903,0.00253450161026067,0.03738292739998305,0.04250482700464421,0.0397433935548812,0.0317728294583905,1,four
0.011951643215894814,0.023874497734410364,0.03440249680401536,0.0348398734605162,0.019925274304733023,0.0025471635936024062,0.03693944348917987,0.041957923799913074,0.039355450961695314,0.03153872258417329,1,four
0.011126479703968715,0.022564033851827373,0.03251450925555363,0.032942153668635524,0.018969929004555797,0.002331871669065666,0.035562457513814316,0.04058174648627705,0.03797860495868552,0.03050704837533573,1,four
0.010389028124585531,0.02281436571856685,0.031537408233760944,0.03280045444045933,0.01946836952805797,0.0024894325294264026,0.03571959154396567,0.04061624572722159,0.037328417600611764,0.029083098839561592,1,four
0.009344735820346464,0.022121894126571742,0.03037014669697992,0.030690414560574322,0.018711221478188836,0.002478664176383155,0.0356509338334687,0.03991079907386687,0.0363902028204283,0.028215831265251,1,four
0.0057914080281291636,0.01753978725830946,0.02713265576292491,0.02909502348240306,0.017733159802451104,0.001812877597505084,0.029102970763236785,0.03184903549319039,0.02795870513306923,0.021029554700685626,1,four
0.006965980270868644,0.019284867795918106,0.028223055348535423,0.03147587475311969,0.019087664146739736,0.0022212063692515225,0.031547799143595054,0.03500089386077858,0.031194885788460955,0.023506858338157622,1,four
0.009244517972377297,0.01935466960748936,0.030265166720194428,0.03274891933957902,0.018268157087348635,0.0025001558969711835,0.03408580616617695,0.03763279548232046,0.03379787034208815,0.02594823685762279,1,four
0.008734326692180563,0.020138980524780973,0.030966955479917378,0.031712539755639535,0.0176814469175436,0.002421173173194843,0.03490582689019445,0.039040349992171444,0.035425495449402704,0.027184923174032184,1,four
0.010246146666688941,0.021708428687031243,0.0317815191706734,0.033046421486914335,0.01756661030572532,0.0025918957594794683,0.0374967892650516,0.04174347566622567,0.03808258998905692,0.029315046316732592,1,four
0.009905204372232426,0.022078311746870284,0.031095257978598943,0.03222990789701531,0.019147146895212328,0.0023856922873360218,0.03861501821726855,0.042697148517613234,0.03838476392114783,0.02888689769717523,1,four
0.009904171962300978,0.021338213354545284,0.03113769933992594,0.03233297438996788,0.017688214672508643,0.00213352944475644,0.03791383414330094,0.042453064386336434,0.03871603200035643,0.02955225832916377,1,four
0.01192100163709706,0.021736449683822788,0.031315285603040414,0.03454677192590744,0.018941891396053748,0.0022676739025401043,0.04164108374822422,0.0466350578553749,0.04258526935929659,0.03277833079531656,1,four
0.011932393043128493,0.022045192373308035,0.03302260540092565,0.033599822965919374,0.018794402075297537,0.0023706133709142365,0.04062337625511371,0.045887917130483034,0.04268596855074321,0.03361044487695202,1,four
0.0086784628241287,0.022344078915085972,0.0334896100064004,0.035519399153446055,0.01948468199845045,0.0014370690202234113,0.030970847924033817,0.03550341748713704,0.03239314145836489,0.024772909524254965,1,four
0.014237307165396076,0.021648426013801188,0.03321708385981045,0.03512113125348315,0.018768603833839412,0.0026649085498994143,0.03672452007478635,0.040740111951761894,0.03710754726856359,0.02832405483853425,1,four
0.01130851647441073,0.023149360092111496,0.03421753172995606,0.03557649619510972,0.01910300519678322,0.002208835271224756,0.03739511511743655,0.042558767938815606,0.039756342040674714,0.03135528650418569,1,four
0.011784642467945576,0.021011452769373884,0.03416956070198715,0.03444024231243881,0.01921844589545807,0.002225181707974311,0.03667838827086453,0.042506218223739185,0.04007308993707139,0.03182422236556141,1,four
0.009171247310091866,0.021317864592909602,0.03156247647828633,0.03229611601882554,0.019430744253687196,0.0019650092172489365,0.03587641267846804,0.041477655507684306,0.039327576753512526,0.0314882057639171,1,four
0.007222861813476436,0.023488287546117217,0.033547453491072146,0.03611039568896425,0.01610718423002712,0.0016541637613027064,0.01799022840049158,0.021702007895858744,0.020780953635756542,0.01717671917032099,1,four
0.009542036806862664,0.021300087585446995,0.032531518921835936,0.03590332141147602,0.020455779103538463,0.0020082235197870788,0.03275030888399856,0.038597322876722816,0.03688548178553235,0.029448307578153067,1,four
0.010065947821120469,0.020134321934236664,0.03468242852121128,0.03669552605171525,0.020177985229415732,0.002414178133999494,0.03285888697749942,0.038117992559306924,0.03589961963881276,0.028638168394078508,1,four
