0.018800507116952803,0.025556656200508156,0.031527127883885564,0.026691264894810218,0.000649173766336917,0.0024609230933278717,0.03414629134158385,0.035466147701135715,0.03065743443126983,0.022037655819627727,1,three
0.020536674125517088,0.03187932524659716,0.03969306485004377,0.03454257555808554,0.0005924508176918947,0.0022713920919185775,0.03936708532579309,0.04218690265183531,0.03724143118374196,0.026290022717429404,1,three
0.019396270491325338,0.031912353293131704,0.040296216675690846,0.03314980329959795,0.0007851999044370533,0.002459149652199637,0.041670471458445234,0.0447391547466925,0.03917052015223362,0.028186047344509104,1,three
0.019949269229445746,0.03235807595441301,0.04194461428242839,0.03429450771214744,0.0005910913978448597,0.002484823366405718,0.04259421582749742,0.045746738759544756,0.040129331802650006,0.028861799349762733,1,three
0.017402798121674015,0.032797099840377375,0.0434789736206585,0.03672375079791884,0.0002473204888615056,0.0028962310725014423,0.04363328123575873,0.046141071047683065,0.04069502750771745,0.027437118954358353,1,three
0.017851490071404272,0.031298129549943016,0.04335649516018049,0.03564546703952799,0.00038190411530604484,0.0028130199423622685,0.04392498007209884,0.04671999990551032,0.041240564621601465,0.02895079004655217,1,three
0.021554744218997255,0.033692164116692486,0.045009925254522035,0.03631464326894496,0.00044896815488217057,0.002916588244097162,0.04493548306495731,0.048373474427561444,0.043389249781567094,0.030995963029279656,1,three
0.02232849191935832,0.03482379138507838,0.04711679727206752,0.038942709553305824,0.00017021753104384807,0.0026399798511603095,0.0431887779349676,0.04766118204855672,0.04330957261319937,0.02945625879432731,1,three
0.02296688511571944,0.03742391703426931,0.05003657035643935,0.04127040894199342,0.0005981679662857703,0.002303509415166388,0.03740998107590106,0.0425942015915883,0.038952871842809954,0.027206491095895236,1,three
0.02293278786803349,0.03759776470528847,0.050114272265972704,0.04046629672958574,0.0001514497693648753,0.0029844172950899694,0.04518483715899728,0.049303880578028286,0.045422756126698834,0.0313947134507411,1,three
0.024019500221026738,0.03960659988769327,0.05024189963790282,0.04253590957794717,0.00029470827064729047,0.0027122462259393096,0.044361595643485664,0.05025904883033588,0.046158674351331516,0.03143076549339653,1,three
